chr14	50875000	50875000	chr16	18875000	18875000
chr14	50875000	50875000	chr16	20300000	20300000
chr14	51925000	51925000	chr16	3950000	3950000
chr14	51925000	51925000	chr16	14350000	14350000
chr14	51925000	51925000	chr16	15600000	15600000
chr14	51925000	51925000	chr16	16350000	16350000
chr14	51925000	51925000	chr16	16900000	16900000
chr14	51925000	51925000	chr16	18600000	18600000
chr14	51925000	51925000	chr16	18750000	18750000
chr14	51925000	51925000	chr16	18875000	18875000
chr14	51925000	51925000	chr16	20300000	20300000
chr14	52225000	52225000	chr16	3950000	3950000
chr14	52225000	52225000	chr16	14350000	14350000
chr14	52225000	52225000	chr16	15600000	15600000
chr14	52225000	52225000	chr16	16350000	16350000
chr14	52225000	52225000	chr16	16900000	16900000
chr14	52225000	52225000	chr16	18600000	18600000
chr14	52225000	52225000	chr16	18750000	18750000
chr14	52225000	52225000	chr16	18875000	18875000
chr14	52225000	52225000	chr16	20300000	20300000
chr14	54325000	54325000	chr16	3950000	3950000
chr14	54325000	54325000	chr16	14350000	14350000
chr14	54325000	54325000	chr16	15600000	15600000
chr14	54325000	54325000	chr16	16350000	16350000
chr14	54325000	54325000	chr16	16900000	16900000
chr14	54325000	54325000	chr16	18600000	18600000
chr14	54325000	54325000	chr16	18750000	18750000
chr14	54325000	54325000	chr16	18875000	18875000
chr14	54325000	54325000	chr16	20300000	20300000
chr14	50875000	50875000	chr17	3125000	3125000
chr14	50875000	50875000	chr17	12950000	12950000
chr14	50875000	50875000	chr17	13525000	13525000
chr14	50875000	50875000	chr17	13875000	13875000
chr14	50875000	50875000	chr17	14300000	14300000
chr14	50875000	50875000	chr17	15450000	15450000
chr14	50875000	50875000	chr17	17575000	17575000
chr14	50875000	50875000	chr17	23825000	23825000
chr14	50875000	50875000	chr17	24350000	24350000
chr14	50875000	50875000	chr17	32475000	32475000
chr14	50875000	50875000	chr17	32925000	32925000
chr14	50875000	50875000	chr17	33225000	33225000
chr14	50875000	50875000	chr17	34175000	34175000
chr14	50875000	50875000	chr17	34875000	34875000
chr14	50875000	50875000	chr17	35225000	35225000
chr14	50875000	50875000	chr17	35700000	35700000
chr14	50875000	50875000	chr17	53500000	53500000
chr14	50875000	50875000	chr17	55975000	55975000
chr14	50875000	50875000	chr17	56725000	56725000
chr14	50875000	50875000	chr17	57000000	57000000
chr14	51925000	51925000	chr17	3125000	3125000
chr14	51925000	51925000	chr17	12950000	12950000
chr14	51925000	51925000	chr17	13525000	13525000
chr14	51925000	51925000	chr17	13875000	13875000
chr14	51925000	51925000	chr17	14300000	14300000
chr14	51925000	51925000	chr17	15450000	15450000
chr14	51925000	51925000	chr17	17575000	17575000
chr14	51925000	51925000	chr17	23825000	23825000
chr14	51925000	51925000	chr17	24350000	24350000
chr14	51925000	51925000	chr17	32475000	32475000
chr14	51925000	51925000	chr17	32925000	32925000
chr14	51925000	51925000	chr17	33225000	33225000
chr14	51925000	51925000	chr17	34175000	34175000
chr14	51925000	51925000	chr17	34875000	34875000
chr14	51925000	51925000	chr17	35225000	35225000
chr14	51925000	51925000	chr17	35700000	35700000
chr14	51925000	51925000	chr17	53500000	53500000
chr14	51925000	51925000	chr17	55975000	55975000
chr14	51925000	51925000	chr17	56725000	56725000
chr14	51925000	51925000	chr17	57000000	57000000
chr14	52225000	52225000	chr17	3125000	3125000
chr14	52225000	52225000	chr17	12950000	12950000
chr14	52225000	52225000	chr17	13525000	13525000
chr14	52225000	52225000	chr17	13875000	13875000
chr14	52225000	52225000	chr17	14300000	14300000
chr14	52225000	52225000	chr17	15450000	15450000
chr14	52225000	52225000	chr17	17575000	17575000
chr14	52225000	52225000	chr17	23825000	23825000
chr14	52225000	52225000	chr17	24350000	24350000
chr14	52225000	52225000	chr17	32475000	32475000
chr14	52225000	52225000	chr17	32925000	32925000
chr14	52225000	52225000	chr17	33225000	33225000
chr14	52225000	52225000	chr17	34175000	34175000
chr14	52225000	52225000	chr17	34875000	34875000
chr14	52225000	52225000	chr17	35225000	35225000
chr14	52225000	52225000	chr17	35700000	35700000
chr14	52225000	52225000	chr17	53500000	53500000
chr14	52225000	52225000	chr17	55975000	55975000
chr14	52225000	52225000	chr17	56725000	56725000
chr14	52225000	52225000	chr17	57000000	57000000
chr14	54325000	54325000	chr17	3125000	3125000
chr14	54325000	54325000	chr17	12950000	12950000
chr14	54325000	54325000	chr17	13525000	13525000
chr14	54325000	54325000	chr17	13875000	13875000
chr14	54325000	54325000	chr17	14300000	14300000
chr14	54325000	54325000	chr17	15450000	15450000
chr14	54325000	54325000	chr17	17575000	17575000
chr14	54325000	54325000	chr17	23825000	23825000
chr14	54325000	54325000	chr17	24350000	24350000
chr14	54325000	54325000	chr17	32475000	32475000
chr14	54325000	54325000	chr17	32925000	32925000
chr14	54325000	54325000	chr17	33225000	33225000
chr14	54325000	54325000	chr17	34175000	34175000
chr14	54325000	54325000	chr17	34875000	34875000
chr14	54325000	54325000	chr17	35225000	35225000
chr14	54325000	54325000	chr17	35700000	35700000
chr14	54325000	54325000	chr17	53500000	53500000
chr14	54325000	54325000	chr17	55975000	55975000
chr14	54325000	54325000	chr17	56725000	56725000
chr14	54325000	54325000	chr17	57000000	57000000
chr14	50875000	50875000	chr18	3375000	3375000
chr14	50875000	50875000	chr18	36750000	36750000
chr14	50875000	50875000	chr18	37125000	37125000
chr14	50875000	50875000	chr18	90525000	90525000
chr14	51925000	51925000	chr18	3375000	3375000
chr14	51925000	51925000	chr18	36750000	36750000
chr14	51925000	51925000	chr18	37125000	37125000
chr14	51925000	51925000	chr18	90525000	90525000
chr14	52225000	52225000	chr18	3375000	3375000
chr14	52225000	52225000	chr18	36750000	36750000
chr14	52225000	52225000	chr18	37125000	37125000
chr14	52225000	52225000	chr18	90525000	90525000
chr14	54325000	54325000	chr18	3375000	3375000
chr14	54325000	54325000	chr18	36750000	36750000
chr14	54325000	54325000	chr18	37125000	37125000
chr14	54325000	54325000	chr18	90525000	90525000
chr14	50875000	50875000	chr19	3425000	3425000
chr14	50875000	50875000	chr19	7475000	7475000
chr14	50875000	50875000	chr19	8900000	8900000
chr14	50875000	50875000	chr19	10025000	10025000
chr14	50875000	50875000	chr19	10425000	10425000
chr14	50875000	50875000	chr19	10925000	10925000
chr14	50875000	50875000	chr19	11950000	11950000
chr14	50875000	50875000	chr19	38850000	38850000
chr14	50875000	50875000	chr19	61250000	61250000
chr14	51925000	51925000	chr19	3425000	3425000
chr14	51925000	51925000	chr19	7475000	7475000
chr14	51925000	51925000	chr19	8900000	8900000
chr14	51925000	51925000	chr19	10025000	10025000
chr14	51925000	51925000	chr19	10425000	10425000
chr14	51925000	51925000	chr19	10925000	10925000
chr14	51925000	51925000	chr19	11950000	11950000
chr14	51925000	51925000	chr19	38850000	38850000
chr14	51925000	51925000	chr19	61250000	61250000
chr14	52225000	52225000	chr19	3425000	3425000
chr14	52225000	52225000	chr19	7475000	7475000
chr14	52225000	52225000	chr19	8900000	8900000
chr14	52225000	52225000	chr19	10025000	10025000
chr14	52225000	52225000	chr19	10425000	10425000
chr14	52225000	52225000	chr19	10925000	10925000
chr14	52225000	52225000	chr19	11950000	11950000
chr14	52225000	52225000	chr19	38850000	38850000
chr14	52225000	52225000	chr19	61250000	61250000
chr14	54325000	54325000	chr19	3425000	3425000
chr14	54325000	54325000	chr19	7475000	7475000
chr14	54325000	54325000	chr19	8900000	8900000
chr14	54325000	54325000	chr19	10025000	10025000
chr14	54325000	54325000	chr19	10425000	10425000
chr14	54325000	54325000	chr19	10925000	10925000
chr14	54325000	54325000	chr19	11950000	11950000
chr14	54325000	54325000	chr19	38850000	38850000
chr14	54325000	54325000	chr19	61250000	61250000
chr16	3950000	3950000	chr17	3125000	3125000
chr16	3950000	3950000	chr17	12950000	12950000
chr16	3950000	3950000	chr17	13525000	13525000
chr16	3950000	3950000	chr17	13875000	13875000
chr16	3950000	3950000	chr17	14300000	14300000
chr16	3950000	3950000	chr17	15450000	15450000
chr16	3950000	3950000	chr17	17575000	17575000
chr16	3950000	3950000	chr17	23825000	23825000
chr16	3950000	3950000	chr17	24350000	24350000
chr16	3950000	3950000	chr17	32475000	32475000
chr16	3950000	3950000	chr17	32925000	32925000
chr16	3950000	3950000	chr17	33225000	33225000
chr16	3950000	3950000	chr17	34175000	34175000
chr16	3950000	3950000	chr17	34875000	34875000
chr16	3950000	3950000	chr17	35225000	35225000
chr16	3950000	3950000	chr17	35700000	35700000
chr16	3950000	3950000	chr17	53500000	53500000
chr16	3950000	3950000	chr17	55975000	55975000
chr16	3950000	3950000	chr17	56725000	56725000
chr16	3950000	3950000	chr17	57000000	57000000
chr16	14350000	14350000	chr17	3125000	3125000
chr16	14350000	14350000	chr17	12950000	12950000
chr16	14350000	14350000	chr17	13525000	13525000
chr16	14350000	14350000	chr17	13875000	13875000
chr16	14350000	14350000	chr17	14300000	14300000
chr16	14350000	14350000	chr17	15450000	15450000
chr16	14350000	14350000	chr17	17575000	17575000
chr16	14350000	14350000	chr17	23825000	23825000
chr16	14350000	14350000	chr17	24350000	24350000
chr16	14350000	14350000	chr17	32475000	32475000
chr16	14350000	14350000	chr17	32925000	32925000
chr16	14350000	14350000	chr17	33225000	33225000
chr16	14350000	14350000	chr17	34175000	34175000
chr16	14350000	14350000	chr17	34875000	34875000
chr16	14350000	14350000	chr17	35225000	35225000
chr16	14350000	14350000	chr17	35700000	35700000
chr16	14350000	14350000	chr17	53500000	53500000
chr16	14350000	14350000	chr17	55975000	55975000
chr16	14350000	14350000	chr17	56725000	56725000
chr16	14350000	14350000	chr17	57000000	57000000
chr16	15600000	15600000	chr17	3125000	3125000
chr16	15600000	15600000	chr17	12950000	12950000
chr16	15600000	15600000	chr17	13525000	13525000
chr16	15600000	15600000	chr17	13875000	13875000
chr16	15600000	15600000	chr17	14300000	14300000
chr16	15600000	15600000	chr17	15450000	15450000
chr16	15600000	15600000	chr17	17575000	17575000
chr16	15600000	15600000	chr17	23825000	23825000
chr16	15600000	15600000	chr17	24350000	24350000
chr16	15600000	15600000	chr17	32475000	32475000
chr16	15600000	15600000	chr17	32925000	32925000
chr16	15600000	15600000	chr17	33225000	33225000
chr16	15600000	15600000	chr17	34175000	34175000
chr16	15600000	15600000	chr17	34875000	34875000
chr16	15600000	15600000	chr17	35225000	35225000
chr16	15600000	15600000	chr17	35700000	35700000
chr16	15600000	15600000	chr17	53500000	53500000
chr16	15600000	15600000	chr17	55975000	55975000
chr16	15600000	15600000	chr17	56725000	56725000
chr16	15600000	15600000	chr17	57000000	57000000
chr16	16350000	16350000	chr17	3125000	3125000
chr16	16350000	16350000	chr17	12950000	12950000
chr16	16350000	16350000	chr17	13525000	13525000
chr16	16350000	16350000	chr17	13875000	13875000
chr16	16350000	16350000	chr17	14300000	14300000
chr16	16350000	16350000	chr17	15450000	15450000
chr16	16350000	16350000	chr17	17575000	17575000
chr16	16350000	16350000	chr17	23825000	23825000
chr16	16350000	16350000	chr17	24350000	24350000
chr16	16350000	16350000	chr17	32475000	32475000
chr16	16350000	16350000	chr17	32925000	32925000
chr16	16350000	16350000	chr17	33225000	33225000
chr16	16350000	16350000	chr17	34175000	34175000
chr16	16350000	16350000	chr17	34875000	34875000
chr16	16350000	16350000	chr17	35225000	35225000
chr16	16350000	16350000	chr17	35700000	35700000
chr16	16350000	16350000	chr17	53500000	53500000
chr16	16350000	16350000	chr17	55975000	55975000
chr16	16350000	16350000	chr17	56725000	56725000
chr16	16350000	16350000	chr17	57000000	57000000
chr16	16900000	16900000	chr17	3125000	3125000
chr16	16900000	16900000	chr17	12950000	12950000
chr16	16900000	16900000	chr17	13525000	13525000
chr16	16900000	16900000	chr17	13875000	13875000
chr16	16900000	16900000	chr17	14300000	14300000
chr16	16900000	16900000	chr17	15450000	15450000
chr16	16900000	16900000	chr17	17575000	17575000
chr16	16900000	16900000	chr17	23825000	23825000
chr16	16900000	16900000	chr17	24350000	24350000
chr16	16900000	16900000	chr17	32475000	32475000
chr16	16900000	16900000	chr17	32925000	32925000
chr16	16900000	16900000	chr17	33225000	33225000
chr16	16900000	16900000	chr17	34175000	34175000
chr16	16900000	16900000	chr17	34875000	34875000
chr16	16900000	16900000	chr17	35225000	35225000
chr16	16900000	16900000	chr17	35700000	35700000
chr16	16900000	16900000	chr17	53500000	53500000
chr16	16900000	16900000	chr17	55975000	55975000
chr16	16900000	16900000	chr17	56725000	56725000
chr16	16900000	16900000	chr17	57000000	57000000
chr16	18600000	18600000	chr17	3125000	3125000
chr16	18600000	18600000	chr17	12950000	12950000
chr16	18600000	18600000	chr17	13525000	13525000
chr16	18600000	18600000	chr17	13875000	13875000
chr16	18600000	18600000	chr17	14300000	14300000
chr16	18600000	18600000	chr17	15450000	15450000
chr16	18600000	18600000	chr17	17575000	17575000
chr16	18600000	18600000	chr17	23825000	23825000
chr16	18600000	18600000	chr17	24350000	24350000
chr16	18600000	18600000	chr17	32475000	32475000
chr16	18600000	18600000	chr17	32925000	32925000
chr16	18600000	18600000	chr17	33225000	33225000
chr16	18600000	18600000	chr17	34175000	34175000
chr16	18600000	18600000	chr17	34875000	34875000
chr16	18600000	18600000	chr17	35225000	35225000
chr16	18600000	18600000	chr17	35700000	35700000
chr16	18600000	18600000	chr17	53500000	53500000
chr16	18600000	18600000	chr17	55975000	55975000
chr16	18600000	18600000	chr17	56725000	56725000
chr16	18600000	18600000	chr17	57000000	57000000
chr16	18750000	18750000	chr17	3125000	3125000
chr16	18750000	18750000	chr17	12950000	12950000
chr16	18750000	18750000	chr17	13525000	13525000
chr16	18750000	18750000	chr17	13875000	13875000
chr16	18750000	18750000	chr17	14300000	14300000
chr16	18750000	18750000	chr17	15450000	15450000
chr16	18750000	18750000	chr17	17575000	17575000
chr16	18750000	18750000	chr17	23825000	23825000
chr16	18750000	18750000	chr17	24350000	24350000
chr16	18750000	18750000	chr17	32475000	32475000
chr16	18750000	18750000	chr17	32925000	32925000
chr16	18750000	18750000	chr17	33225000	33225000
chr16	18750000	18750000	chr17	34175000	34175000
chr16	18750000	18750000	chr17	34875000	34875000
chr16	18750000	18750000	chr17	35225000	35225000
chr16	18750000	18750000	chr17	35700000	35700000
chr16	18750000	18750000	chr17	53500000	53500000
chr16	18750000	18750000	chr17	55975000	55975000
chr16	18750000	18750000	chr17	56725000	56725000
chr16	18750000	18750000	chr17	57000000	57000000
chr16	18875000	18875000	chr17	3125000	3125000
chr16	18875000	18875000	chr17	12950000	12950000
chr16	18875000	18875000	chr17	13525000	13525000
chr16	18875000	18875000	chr17	13875000	13875000
chr16	18875000	18875000	chr17	14300000	14300000
chr16	18875000	18875000	chr17	15450000	15450000
chr16	18875000	18875000	chr17	17575000	17575000
chr16	18875000	18875000	chr17	23825000	23825000
chr16	18875000	18875000	chr17	24350000	24350000
chr16	18875000	18875000	chr17	32475000	32475000
chr16	18875000	18875000	chr17	32925000	32925000
chr16	18875000	18875000	chr17	33225000	33225000
chr16	18875000	18875000	chr17	34175000	34175000
chr16	18875000	18875000	chr17	34875000	34875000
chr16	18875000	18875000	chr17	35225000	35225000
chr16	18875000	18875000	chr17	35700000	35700000
chr16	18875000	18875000	chr17	53500000	53500000
chr16	18875000	18875000	chr17	55975000	55975000
chr16	18875000	18875000	chr17	56725000	56725000
chr16	18875000	18875000	chr17	57000000	57000000
chr16	20300000	20300000	chr17	3125000	3125000
chr16	20300000	20300000	chr17	12950000	12950000
chr16	20300000	20300000	chr17	13525000	13525000
chr16	20300000	20300000	chr17	13875000	13875000
chr16	20300000	20300000	chr17	14300000	14300000
chr16	20300000	20300000	chr17	15450000	15450000
chr16	20300000	20300000	chr17	17575000	17575000
chr16	20300000	20300000	chr17	23825000	23825000
chr16	20300000	20300000	chr17	24350000	24350000
chr16	20300000	20300000	chr17	32475000	32475000
chr16	20300000	20300000	chr17	32925000	32925000
chr16	20300000	20300000	chr17	33225000	33225000
chr16	20300000	20300000	chr17	34175000	34175000
chr16	20300000	20300000	chr17	34875000	34875000
chr16	20300000	20300000	chr17	35225000	35225000
chr16	20300000	20300000	chr17	35700000	35700000
chr16	20300000	20300000	chr17	53500000	53500000
chr16	20300000	20300000	chr17	55975000	55975000
chr16	20300000	20300000	chr17	56725000	56725000
chr16	20300000	20300000	chr17	57000000	57000000
chr16	3950000	3950000	chr18	3375000	3375000
chr16	3950000	3950000	chr18	36750000	36750000
chr16	3950000	3950000	chr18	37125000	37125000
chr16	3950000	3950000	chr18	90525000	90525000
chr16	14350000	14350000	chr18	3375000	3375000
chr16	14350000	14350000	chr18	36750000	36750000
chr16	14350000	14350000	chr18	37125000	37125000
chr16	14350000	14350000	chr18	90525000	90525000
chr16	15600000	15600000	chr18	3375000	3375000
chr16	15600000	15600000	chr18	36750000	36750000
chr16	15600000	15600000	chr18	37125000	37125000
chr16	15600000	15600000	chr18	90525000	90525000
chr16	16350000	16350000	chr18	3375000	3375000
chr16	16350000	16350000	chr18	36750000	36750000
chr16	16350000	16350000	chr18	37125000	37125000
chr16	16350000	16350000	chr18	90525000	90525000
chr16	16900000	16900000	chr18	3375000	3375000
chr16	16900000	16900000	chr18	36750000	36750000
chr16	16900000	16900000	chr18	37125000	37125000
chr16	16900000	16900000	chr18	90525000	90525000
chr16	18600000	18600000	chr18	3375000	3375000
chr16	18600000	18600000	chr18	36750000	36750000
